rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
16,0.0,리니지2 레볼루션,Netmarble,11.0,23.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,12.0,17.0,
18,0.0,스테리테일,4399 KOREA,20.0,25.0,19.0
19,0.0,가디언 테일즈,Kakao Games Corp.,13.0,30.0,
20,0.0,슬램덩크,DeNA HONG KONG LIMITED,27.0,14.0,18.0
21,0.0,AFK 아레나,LilithGames,16.0,12.0,
22,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,30.0,16.0,14.0
23,0.0,A3: 스틸얼라이브,Netmarble,14.0,27.0,
24,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,19.0,44.0,28.0
25,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,55.0,36.0,7.0
26,0.0,달빛조각사,Kakao Games Corp.,33.0,39.0,11.0
27,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,35.0,48.0,13.0
28,0.0,메이플스토리M,NEXON Company,29.0,7.0,
29,0.0,마구마구 2021,Netmarble,28.0,9.0,
30,0.0,한게임 포커,NHN BIGFOOT,23.0,58.0,33.0
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,5.0,
3,0.0,바람의나라: 연,NEXON Company,6.0,3.0,1.0
4,0.0,기적의 검,4399 KOREA,4.0,26.0,9.0
5,0.0,R2M,Webzen Inc.,3.0,33.0,
6,0.0,원신,miHoYo Limited,5.0,4.0,
7,0.0,카트라이더 러쉬플러스,NEXON Company,7.0,1.0,
8,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",15.0,15.0,3.0
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,21.0,6.0,4.0
10,0.0,V4,NEXON Company,8.0,10.0,
11,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,8.0,
12,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,14.0,16.0,6.0
13,0.0,뮤 아크엔젤,Webzen Inc.,9.0,18.0,
14,0.0,블레이드&소울 레볼루션,Netmarble,11.0,17.0,
15,0.0,일루전 커넥트,ChangYou,20.0,35.0,5.0
16,0.0,슬램덩크,DeNA HONG KONG LIMITED,18.0,9.0,18.0
17,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,89.0,251.0,2.0
18,0.0,A3: 스틸얼라이브,Netmarble,12.0,25.0,
19,0.0,AFK 아레나,LilithGames,13.0,12.0,
20,0.0,스테리테일,4399 KOREA,17.0,36.0,19.0
21,0.0,리니지2 레볼루션,Netmarble,16.0,13.0,
22,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,25.0,21.0,14.0
23,0.0,메이플스토리M,NEXON Company,28.0,7.0,
24,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,33.0,43.0,13.0
25,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,24.0,50.0,29.0
26,0.0,마구마구 2021,Netmarble,29.0,11.0,
27,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,61.0,32.0,7.0
28,0.0,ROBLOX,Roblox Corporation,19.0,77.0,
29,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",39.0,27.0,17.0
30,0.0,FIFA Mobile,NEXON Company,26.0,22.0,
1,0.0,리니지2M,NCSOFT,1.0,4.0,
2,0.0,리니지M,NCSOFT,2.0,1.0,
3,0.0,바람의나라: 연,NEXON Company,3.0,2.0,1.0
4,0.0,원신,miHoYo Limited,4.0,9.0,
5,0.0,기적의 검,4399 KOREA,5.0,31.0,9.0
6,0.0,R2M,Webzen Inc.,6.0,16.0,
7,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",18.0,7.0,3.0
8,0.0,카트라이더 러쉬플러스,NEXON Company,8.0,3.0,
9,0.0,V4,NEXON Company,7.0,8.0,
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,31.0,5.0,4.0
11,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,94.0,273.0,2.0
12,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,17.0,25.0,6.0
13,0.0,라이즈 오브 킹덤즈,LilithGames,9.0,6.0,
14,0.0,뮤 아크엔젤,Webzen Inc.,10.0,15.0,
15,0.0,리니지2 레볼루션,Netmarble,11.0,21.0,
16,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,12.0,10.0,
17,0.0,일루전 커넥트,ChangYou,36.0,55.0,5.0
18,0.0,블레이드&소울 레볼루션,Netmarble,13.0,19.0,
19,0.0,AFK 아레나,LilithGames,16.0,12.0,
20,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,22.0,24.0,14.0
21,0.0,A3: 스틸얼라이브,Netmarble,14.0,23.0,
22,0.0,가디언 테일즈,Kakao Games Corp.,15.0,17.0,
23,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,20.0,18.0,55.0
24,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,60.0,37.0,7.0
25,0.0,스테리테일,4399 KOREA,26.0,39.0,19.0
26,0.0,배틀그라운드,"KRAFTON, Inc.",21.0,13.0,
27,0.0,슬램덩크,DeNA HONG KONG LIMITED,33.0,20.0,18.0
28,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,34.0,47.0,13.0
29,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",35.0,35.0,17.0
30,0.0,ROBLOX,Roblox Corporation,19.0,67.0,
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,5.0,
3,0.0,바람의나라: 연,NEXON Company,3.0,4.0,3.0
4,0.0,기적의 검,4399 KOREA,4.0,22.0,7.0
5,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,6.0,
6,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,22.0,2.0,2.0
7,0.0,R2M,Webzen Inc.,5.0,28.0,
8,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,21.0,23.0,1.0
9,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",15.0,8.0,4.0
10,0.0,뮤 아크엔젤,Webzen Inc.,7.0,17.0,
11,0.0,V4,NEXON Company,8.0,9.0,
12,0.0,원신,miHoYo Limited,9.0,15.0,
13,0.0,카트라이더 러쉬플러스,NEXON Company,12.0,3.0,
14,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,10.0,12.0,
15,0.0,슬램덩크,DeNA HONG KONG LIMITED,24.0,7.0,8.0
16,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,14.0,18.0,19.0
17,0.0,블레이드&소울 레볼루션,Netmarble,11.0,33.0,
18,0.0,AFK 아레나,LilithGames,13.0,11.0,
19,0.0,일루전 커넥트,ChangYou,38.0,46.0,6.0
20,0.0,리니지2 레볼루션,Netmarble,17.0,16.0,
21,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,25.0,24.0,21.0
22,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,76.0,216.0,5.0
23,0.0,A3: 스틸얼라이브,Netmarble,16.0,30.0,
24,0.0,스테리테일,4399 KOREA,27.0,39.0,26.0
25,0.0,가디언 테일즈,Kakao Games Corp.,20.0,21.0,
26,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,40.0,58.0,14.0
27,0.0,한게임 포커,NHN BIGFOOT,30.0,44.0,25.0
28,0.0,에픽세븐,Smilegate Megaport,19.0,31.0,
29,0.0,건쉽배틀 토탈워페어,JOYCITY Corp.,52.0,52.0,10.0
30,0.0,서머너즈 워: 천공의 아레나,Com2uS,23.0,29.0,
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,7.0,
3,0.0,바람의나라: 연,NEXON Company,4.0,3.0,2.0
4,0.0,기적의 검,4399 KOREA,3.0,21.0,10.0
5,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,19.0,15.0,1.0
6,0.0,원신,miHoYo Limited,5.0,6.0,
7,0.0,V4,NEXON Company,7.0,5.0,
8,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,21.0,4.0,4.0
9,0.0,R2M,Webzen Inc.,6.0,37.0,
10,0.0,카트라이더 러쉬플러스,NEXON Company,10.0,2.0,
11,0.0,라이즈 오브 킹덤즈,LilithGames,8.0,10.0,
12,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",20.0,11.0,5.0
13,0.0,뮤 아크엔젤,Webzen Inc.,9.0,27.0,
14,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,11.0,8.0,52.0
15,0.0,슬램덩크,DeNA HONG KONG LIMITED,23.0,16.0,7.0
16,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,83.0,188.0,3.0
17,0.0,리니지2 레볼루션,Netmarble,12.0,20.0,
18,0.0,블레이드&소울 레볼루션,Netmarble,13.0,23.0,
19,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,15.0,38.0,38.0
20,0.0,삼국지 오리진,R2 Games Asia,52.0,44.0,6.0
21,0.0,AFK 아레나,LilithGames,16.0,14.0,
22,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,25.0,18.0,19.0
23,0.0,가디언 테일즈,Kakao Games Corp.,14.0,17.0,
24,0.0,일루전 커넥트,ChangYou,42.0,52.0,8.0
25,0.0,A3: 스틸얼라이브,Netmarble,18.0,25.0,
26,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,41.0,55.0,12.0
27,0.0,한게임 포커,NHN BIGFOOT,24.0,57.0,27.0
28,0.0,에픽세븐,Smilegate Megaport,17.0,46.0,
29,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",32.0,28.0,21.0
30,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,35.0,13.0,30.0
1,0.0,세븐나이츠2,Netmarble,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,리니지2M,NCSOFT,3.0,7.0,
4,0.0,기적의 검,4399 KOREA,4.0,21.0,6.0
5,0.0,원신,miHoYo Limited,5.0,14.0,
6,0.0,바람의나라: 연,NEXON Company,7.0,4.0,3.0
7,0.0,V4,NEXON Company,6.0,6.0,
8,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,14.0,26.0,1.0
9,0.0,카트라이더 러쉬플러스,NEXON Company,11.0,3.0,
10,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,12.0,10.0,20.0
11,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,24.0,5.0,4.0
12,0.0,뮤 아크엔젤,Webzen Inc.,9.0,9.0,
13,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,11.0,
14,0.0,R2M,Webzen Inc.,8.0,46.0,
15,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",21.0,18.0,5.0
16,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,120.0,225.0,2.0
17,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,19.0,12.0,31.0
18,0.0,블레이드&소울 레볼루션,Netmarble,13.0,24.0,
19,0.0,리니지2 레볼루션,Netmarble,15.0,17.0,
20,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,28.0,23.0,17.0
21,0.0,A3: 스틸얼라이브,Netmarble,16.0,28.0,
22,0.0,슬램덩크,DeNA HONG KONG LIMITED,42.0,19.0,14.0
23,0.0,AFK 아레나,LilithGames,18.0,20.0,
24,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,37.0,61.0,10.0
25,0.0,서머너즈 워: 천공의 아레나,Com2uS,17.0,44.0,
26,0.0,에픽세븐,Smilegate Megaport,20.0,27.0,
27,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",33.0,31.0,18.0
28,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,26.0,41.0,30.0
29,0.0,메이플스토리M,NEXON Company,27.0,8.0,
30,0.0,가디언 테일즈,Kakao Games Corp.,22.0,22.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,세븐나이츠2,Netmarble,2.0,1.0,
3,0.0,리니지2M,NCSOFT,3.0,3.0,
4,0.0,기적의 검,4399 KOREA,5.0,24.0,11.0
5,0.0,바람의나라: 연,NEXON Company,10.0,7.0,4.0
6,0.0,V4,NEXON Company,4.0,8.0,
7,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,5.0,
8,0.0,미르4,"Wemade Co., Ltd",61.0,15.0,1.0
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,28.0,6.0,2.0
10,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,9.0,13.0,18.0
11,0.0,뮤 아크엔젤,Webzen Inc.,7.0,28.0,
12,0.0,카트라이더 러쉬플러스,NEXON Company,8.0,4.0,
13,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,19.0,35.0,6.0
14,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",22.0,20.0,10.0
15,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,53.0,36.0,5.0
16,0.0,가디언 테일즈,Kakao Games Corp.,13.0,10.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,11.0,22.0,
18,0.0,리니지2 레볼루션,Netmarble,12.0,17.0,
19,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,132.0,287.0,3.0
20,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,24.0,23.0,15.0
21,0.0,원신,miHoYo Limited,15.0,19.0,
22,0.0,R2M,Webzen Inc.,14.0,41.0,
23,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,25.0,12.0,37.0
24,0.0,A3: 스틸얼라이브,Netmarble,16.0,25.0,
25,0.0,건쉽배틀 토탈워페어,JOYCITY Corp.,42.0,54.0,13.0
26,0.0,배틀그라운드,"KRAFTON, Inc.",18.0,18.0,
27,0.0,AFK 아레나,LilithGames,17.0,21.0,
28,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,43.0,76.0,12.0
29,0.0,에픽세븐,Smilegate Megaport,23.0,9.0,
30,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,80.0,56.0,8.0
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,3.0,
3,0.0,세븐나이츠2,Netmarble,3.0,2.0,
4,0.0,바람의나라: 연,NEXON Company,8.0,5.0,3.0
5,0.0,기적의 검,4399 KOREA,4.0,21.0,6.0
6,0.0,미르4,"Wemade Co., Ltd",12.0,7.0,1.0
7,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,23.0,4.0,2.0
8,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,12.0,
9,0.0,V4,NEXON Company,6.0,8.0,
10,0.0,R2M,Webzen Inc.,7.0,35.0,
11,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,21.0,47.0,4.0
12,0.0,원신,miHoYo Limited,9.0,10.0,
13,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",29.0,19.0,5.0
14,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,15.0,13.0,24.0
15,0.0,가디언 테일즈,Kakao Games Corp.,11.0,14.0,
16,0.0,리니지2 레볼루션,Netmarble,10.0,22.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,14.0,17.0,
18,0.0,뮤 아크엔젤,Webzen Inc.,13.0,24.0,
19,0.0,카트라이더 러쉬플러스,NEXON Company,16.0,6.0,
20,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,25.0,27.0,15.0
21,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,22.0,20.0,27.0
22,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,24.0,18.0,48.0
23,0.0,A3: 스틸얼라이브,Netmarble,17.0,30.0,
24,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,67.0,44.0,9.0
25,0.0,AFK 아레나,LilithGames,18.0,25.0,
26,0.0,슬램덩크,DeNA HONG KONG LIMITED,50.0,26.0,14.0
27,0.0,건쉽배틀 토탈워페어,JOYCITY Corp.,44.0,59.0,13.0
28,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,46.0,68.0,12.0
29,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,75.0,81.0,10.0
30,0.0,메이플스토리M,NEXON Company,33.0,9.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,6.0,
3,0.0,세븐나이츠2,Netmarble,3.0,1.0,
4,0.0,기적의 검,4399 KOREA,4.0,16.0,8.0
5,0.0,바람의나라: 연,NEXON Company,8.0,5.0,4.0
6,0.0,미르4,"Wemade Co., Ltd",11.0,9.0,1.0
7,0.0,V4,NEXON Company,5.0,7.0,
8,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,18.0,4.0,5.0
9,0.0,원신,miHoYo Limited,6.0,17.0,
10,0.0,R2M,Webzen Inc.,7.0,41.0,
11,0.0,카트라이더 러쉬플러스,NEXON Company,16.0,3.0,
12,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,12.0,10.0,10.0
13,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,26.0,40.0,3.0
14,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",23.0,12.0,6.0
15,0.0,라이즈 오브 킹덤즈,LilithGames,9.0,11.0,
16,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,64.0,138.0,2.0
17,0.0,블레이드&소울 레볼루션,Netmarble,10.0,31.0,
18,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,14.0,36.0,40.0
19,0.0,뮤 아크엔젤,Webzen Inc.,13.0,27.0,
20,0.0,가디언 테일즈,Kakao Games Corp.,15.0,23.0,
21,0.0,슬램덩크,DeNA HONG KONG LIMITED,39.0,22.0,13.0
22,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,30.0,18.0,19.0
23,0.0,리니지2 레볼루션,Netmarble,17.0,19.0,
24,0.0,배틀그라운드,"KRAFTON, Inc.",19.0,13.0,
25,0.0,메이플스토리M,NEXON Company,25.0,8.0,
26,0.0,한게임 포커,NHN BIGFOOT,22.0,53.0,35.0
27,0.0,라이즈 오브 엠파이어,Long Tech Network Limited,49.0,65.0,9.0
28,0.0,AFK 아레나,LilithGames,21.0,25.0,
29,0.0,A3: 스틸얼라이브,Netmarble,20.0,30.0,
30,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,87.0,74.0,7.0
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,리니지2M,NCSOFT,2.0,6.0,
3,0.0,세븐나이츠2,Netmarble,3.0,1.0,
4,0.0,기적의 검,4399 KOREA,4.0,16.0,9.0
5,0.0,카트라이더 러쉬플러스,NEXON Company,5.0,2.0,
6,0.0,바람의나라: 연,NEXON Company,7.0,7.0,3.0
7,0.0,미르4,"Wemade Co., Ltd",13.0,8.0,2.0
8,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,27.0,4.0,1.0
9,0.0,V4,NEXON Company,6.0,12.0,
10,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,9.0,14.0,11.0
11,0.0,라이즈 오브 킹덤즈,LilithGames,8.0,9.0,
12,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",17.0,15.0,6.0
13,0.0,리니지2 레볼루션,Netmarble,10.0,20.0,
14,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,26.0,45.0,5.0
15,0.0,R2M,Webzen Inc.,11.0,39.0,
16,0.0,뮤 아크엔젤,Webzen Inc.,12.0,28.0,
17,0.0,찐삼국,ICEBIRD GAMES,16.0,,13.0
18,0.0,A3: 스틸얼라이브,Netmarble,14.0,32.0,
19,0.0,원신,miHoYo Limited,15.0,23.0,
20,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,86.0,194.0,4.0
21,0.0,블레이드&소울 레볼루션,Netmarble,18.0,25.0,
22,0.0,메이플스토리M,NEXON Company,29.0,5.0,
23,0.0,에픽세븐,Smilegate Megaport,19.0,43.0,
24,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,31.0,21.0,19.0
25,0.0,서머너즈 워: 천공의 아레나,Com2uS,21.0,26.0,
26,0.0,AFK 아레나,LilithGames,23.0,24.0,
27,0.0,가디언 테일즈,Kakao Games Corp.,24.0,22.0,
28,0.0,로드 모바일: 타워 디펜스,IGG.COM,20.0,73.0,
29,0.0,꿈의 정원 (Gardenscapes),Playrix,25.0,31.0,
30,0.0,배틀그라운드,"KRAFTON, Inc.",30.0,13.0,
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,리니지2M,NCSOFT,2.0,4.0,
3,0.0,세븐나이츠2,Netmarble,3.0,1.0,
4,0.0,기적의 검,4399 KOREA,4.0,23.0,5.0
5,0.0,바람의나라: 연,NEXON Company,7.0,7.0,1.0
6,0.0,카트라이더 러쉬플러스,NEXON Company,5.0,2.0,
7,0.0,미르4,"Wemade Co., Ltd",14.0,12.0,2.0
8,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,6.0,
9,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,10.0,11.0,9.0
10,0.0,V4,NEXON Company,8.0,9.0,
11,0.0,블레이드&소울 레볼루션,Netmarble,9.0,16.0,
12,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,25.0,8.0,7.0
13,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",24.0,17.0,6.0
14,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,33.0,36.0,3.0
15,0.0,메이플스토리M,NEXON Company,17.0,5.0,
16,0.0,가디언 테일즈,Kakao Games Corp.,12.0,15.0,
17,0.0,뮤 아크엔젤,Webzen Inc.,11.0,27.0,
18,0.0,찐삼국,ICEBIRD GAMES,20.0,,18.0
19,0.0,원신,miHoYo Limited,16.0,10.0,
20,0.0,R2M,Webzen Inc.,13.0,41.0,
21,0.0,리니지2 레볼루션,Netmarble,15.0,22.0,
22,0.0,A3: 스틸얼라이브,Netmarble,21.0,29.0,
23,0.0,ROBLOX,Roblox Corporation,18.0,46.0,
24,0.0,로드 모바일: 타워 디펜스,IGG.COM,19.0,70.0,
25,0.0,로드 오브 히어로즈,CloverGames,22.0,34.0,
26,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,34.0,32.0,19.0
27,0.0,배틀그라운드,"KRAFTON, Inc.",28.0,13.0,
28,0.0,붕괴3rd,miHoYo Limited,23.0,45.0,
29,0.0,AFK 아레나,LilithGames,29.0,25.0,
30,0.0,에픽세븐,Smilegate Megaport,26.0,39.0,
1,0.0,리니지2M,NCSOFT,1.0,3.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,세븐나이츠2,Netmarble,3.0,1.0,
4,0.0,라이즈 오브 킹덤즈,LilithGames,4.0,5.0,
5,0.0,기적의 검,4399 KOREA,5.0,19.0,7.0
6,0.0,바람의나라: 연,NEXON Company,7.0,7.0,1.0
7,0.0,미르4,"Wemade Co., Ltd",21.0,10.0,2.0
8,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,9.0,14.0,9.0
9,0.0,뮤 아크엔젤,Webzen Inc.,6.0,26.0,
10,0.0,V4,NEXON Company,8.0,9.0,
11,0.0,카트라이더 러쉬플러스,NEXON Company,12.0,4.0,
12,0.0,블리치: 만해의 길,DAMO NETWORK LIMITED,11.0,12.0,
13,0.0,원신,miHoYo Limited,10.0,16.0,
14,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",24.0,15.0,5.0
15,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,29.0,8.0,4.0
16,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,28.0,38.0,3.0
17,0.0,블레이드&소울 레볼루션,Netmarble,13.0,18.0,
18,0.0,리니지2 레볼루션,Netmarble,14.0,22.0,
19,0.0,브롤스타즈,Supercell,15.0,34.0,
20,0.0,메이플스토리M,NEXON Company,20.0,6.0,
21,0.0,ROBLOX,Roblox Corporation,16.0,79.0,
22,0.0,찐삼국,ICEBIRD GAMES,23.0,,10.0
23,0.0,A3: 스틸얼라이브,Netmarble,17.0,27.0,
24,0.0,R2M,Webzen Inc.,18.0,45.0,
25,0.0,에픽세븐,Smilegate Megaport,19.0,46.0,
26,0.0,가디언 테일즈,Kakao Games Corp.,22.0,20.0,
27,0.0,배틀그라운드,"KRAFTON, Inc.",25.0,13.0,
28,0.0,AFK 아레나,LilithGames,27.0,24.0,
29,0.0,로드 모바일: 타워 디펜스,IGG.COM,26.0,76.0,
30,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,34.0,11.0,44.0
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,4.0,
3,0.0,세븐나이츠2,Netmarble,3.0,2.0,
4,0.0,기적의 검,4399 KOREA,4.0,20.0,4.0
5,0.0,바람의나라: 연,NEXON Company,5.0,7.0,2.0
6,0.0,미르4,"Wemade Co., Ltd",19.0,8.0,1.0
7,0.0,V4,NEXON Company,6.0,11.0,
8,0.0,라이즈 오브 킹덤즈,LilithGames,7.0,9.0,
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,24.0,6.0,3.0
10,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,16.0,14.0,7.0
11,0.0,찐삼국,ICEBIRD GAMES,13.0,,6.0
12,0.0,블레이드&소울 레볼루션,Netmarble,8.0,21.0,
13,0.0,R2M,Webzen Inc.,9.0,34.0,
14,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,15.0,33.0,19.0
15,0.0,A3: 스틸얼라이브,Netmarble,10.0,25.0,
16,0.0,뮤 아크엔젤,Webzen Inc.,11.0,31.0,
17,0.0,블리치: 만해의 길,DAMO NETWORK LIMITED,14.0,10.0,
18,0.0,명일방주,Yostar Limited.,12.0,47.0,
19,0.0,메이플스토리M,NEXON Company,20.0,3.0,
